epoch,mark,Desired Torque (L),Measured Torque (L),Desired Torque (R),Measured Torque (R),Toe FSR (L),Stance Phase (L),Toe FSR (R),Stance Phase (R),Channel 8,Exoskeleton time (seconds)
1769117704.557016,0,0.000000,0.000000,-74.590000,-0.310000,21.870000,0.000000,0.800000,0.000000,8.000000,25.270000
1769117704.573065,0,0.000000,0.000000,-280.770000,-0.140000,27.100000,0.000000,0.740000,0.000000,8.000000,25.290000
1769117704.588735,0,0.000000,0.000000,129.850000,-0.090000,21.470000,0.000000,0.660000,0.000000,8.000000,25.290000
1769117704.615808,0,0.000000,0.000000,-234.000000,0.090000,27.670000,0.000000,0.560000,0.000000,8.000000,25.310000
1769117704.620352,0,0.000000,0.000000,-104.910000,0.100000,23.130000,0.000000,0.460000,0.000000,8.000000,25.320000
1769117704.636220,0,0.000000,0.000000,77.440000,0.140000,26.970000,0.000000,0.370000,0.000000,8.000000,25.350000
1769117704.636220,0,0.000000,0.000000,-237.610000,0.110000,21.420000,0.000000,0.310000,0.000000,8.000000,25.360000
1769117704.667912,0,0.000000,0.000000,-274.690000,0.150000,27.600000,0.000000,0.230000,0.000000,8.000000,25.370000
1769117704.683985,0,0.000000,0.000000,-271.610000,0.120000,28.610000,0.000000,0.150000,0.000000,8.000000,25.380000
1769117704.700037,0,0.000000,0.000000,259.320000,0.100000,21.870000,0.000000,0.070000,0.000000,8.000000,25.400000
1769117704.722814,0,0.000000,0.000000,198.330000,0.200000,26.540000,0.000000,0.000000,0.000000,8.000000,25.420000
1769117704.722814,0,0.000000,0.000000,-27.420000,0.200000,21.700000,0.000000,0.000000,0.000000,8.000000,25.440000
1769117704.750334,0,0.000000,0.000000,-56.790000,0.180000,26.480000,0.000000,0.000000,0.000000,8.000000,25.450000
1769117704.763638,0,0.000000,0.000000,157.020000,0.180000,23.200000,0.000000,0.000000,0.000000,8.000000,25.460000
1769117704.763638,0,0.000000,0.000000,-324.260000,0.180000,26.360000,0.000000,0.000000,0.000000,8.000000,25.470000
1769117704.795129,0,0.000000,0.000000,-268.130000,0.120000,21.360000,0.000000,0.000000,0.000000,8.000000,25.500000
1769117704.815941,0,0.000000,0.000000,253.080000,0.100000,28.730000,0.000000,0.000000,0.000000,8.000000,25.510000
1769117704.815941,0,0.000000,0.000000,61.250000,0.170000,27.790000,0.000000,0.000000,0.000000,8.000000,25.530000
1769117704.827277,0,0.000000,0.000000,40.000000,0.070000,27.290000,0.000000,0.000000,0.000000,8.000000,25.540000
1769117704.843100,0,0.000000,0.000000,-321.040000,0.070000,26.860000,0.000000,0.000000,0.000000,8.000000,25.550000
1769117704.859031,0,0.000000,0.000000,117.940000,0.090000,29.000000,0.000000,0.000000,0.000000,8.000000,25.560000
1769117704.890711,0,0.000000,0.000000,-64.480000,0.100000,27.970000,0.000000,0.000000,0.000000,8.000000,25.590000
1769117704.916219,0,0.000000,0.000000,54.700000,0.100000,21.470000,0.000000,0.000000,0.000000,8.000000,25.600000
1769117704.916219,0,0.000000,0.000000,-254.470000,0.100000,16.250000,0.000000,0.000000,0.000000,8.000000,25.620000
1769117704.938196,0,0.000000,0.000000,-52.590000,0.100000,26.540000,0.000000,0.000000,0.000000,8.000000,25.620000
1769117704.954283,0,0.000000,0.000000,-209.970000,0.070000,26.000000,0.000000,0.000000,0.000000,8.000000,25.640000
1769117704.954283,0,0.000000,0.000000,-165.640000,0.090000,23.480000,0.000000,0.000000,0.000000,8.000000,25.650000
1769117704.972856,0,0.000000,0.000000,84.450000,0.100000,28.360000,0.000000,0.000000,0.000000,8.000000,25.680000
1769117704.972856,0,0.000000,0.000000,-140.630000,0.070000,27.100000,0.000000,0.000000,0.000000,8.000000,25.690000
1769117705.001965,0,0.000000,0.000000,-320.200000,0.070000,27.850000,0.000000,0.000000,0.000000,8.000000,25.700000
1769117705.018000,0,0.000000,0.000000,98.980000,0.100000,28.170000,0.000000,0.000000,0.000000,8.000000,25.720000
1769117705.033982,0,0.000000,0.000000,-50.130000,0.090000,25.030000,0.000000,0.000000,0.000000,8.000000,25.730000
1769117705.033982,0,0.000000,0.000000,-132.690000,0.100000,22.040000,0.000000,0.000000,0.000000,8.000000,25.760000
1769117705.065733,0,0.000000,0.000000,60.020000,0.150000,27.850000,0.000000,0.000000,0.000000,8.000000,25.770000
1769117705.065733,0,0.000000,0.000000,-151.800000,0.150000,27.470000,0.000000,0.000000,0.000000,8.000000,25.790000
1769117705.081712,0,0.000000,0.000000,294.970000,0.100000,27.970000,0.000000,0.000000,0.000000,8.000000,25.790000
1769117705.116228,0,0.000000,0.000000,232.770000,0.090000,28.790000,0.000000,0.000000,0.000000,8.000000,25.810000
1769117705.129266,0,0.000000,0.000000,18.380000,0.120000,21.760000,0.000000,0.000000,0.000000,8.000000,25.820000
1769117705.129266,0,0.000000,0.000000,56.590000,0.100000,27.100000,0.000000,0.000000,0.000000,8.000000,25.850000
1769117705.161480,0,0.000000,0.000000,155.800000,0.070000,28.110000,0.000000,0.000000,0.000000,8.000000,25.860000
1769117705.161480,0,0.000000,0.000000,272.510000,0.120000,21.530000,0.000000,0.000000,0.000000,8.000000,25.870000
1769117705.193193,0,0.000000,0.000000,-274.480000,0.070000,28.790000,0.000000,0.000000,0.000000,8.000000,25.880000
1769117705.208995,0,0.000000,0.000000,-73.050000,0.090000,27.850000,0.000000,0.000000,0.000000,8.000000,25.900000
1769117705.236539,0,0.000000,0.000000,-66.080000,0.070000,25.270000,0.000000,0.030000,0.000000,8.000000,25.920000
1769117705.236539,0,0.000000,0.000000,123.370000,0.050000,17.600000,0.000000,0.070000,0.000000,8.000000,25.940000
1769117705.256719,0,0.000000,0.000000,66.440000,0.120000,24.900000,0.000000,0.100000,0.000000,8.000000,25.950000
1769117705.256719,0,0.000000,0.000000,-100.190000,0.110000,25.380000,0.000000,0.140000,0.000000,8.000000,25.960000
1769117705.272803,0,0.000000,0.000000,-292.750000,0.150000,27.920000,0.000000,0.170000,0.000000,8.000000,25.970000
1769117705.304476,0,0.000000,0.000000,-218.440000,0.170000,28.610000,0.000000,0.200000,0.000000,8.000000,26.000000
1769117705.304476,0,0.000000,0.000000,-196.800000,0.150000,21.760000,0.000000,0.230000,0.000000,8.000000,26.010000
1769117705.320227,0,0.000000,0.000000,-128.530000,0.170000,26.720000,0.000000,0.280000,0.000000,8.000000,26.030000
1769117705.320227,0,0.000000,0.000000,323.220000,0.170000,27.920000,0.000000,0.310000,0.000000,8.000000,26.040000
1769117705.351795,0,0.000000,0.000000,-31.440000,0.180000,28.290000,0.000000,0.340000,0.000000,8.000000,26.050000
1769117705.351795,0,0.000000,0.000000,-11.890000,0.170000,24.790000,0.000000,0.380000,0.000000,8.000000,26.060000
1769117705.367431,0,0.000000,0.000000,-310.670000,0.150000,28.040000,0.000000,0.430000,0.000000,8.000000,26.090000
1769117705.399065,0,0.000000,0.000000,301.850000,0.150000,25.560000,0.000000,0.470000,0.000000,8.000000,26.100000
1769117705.399065,0,0.000000,0.000000,24.540000,0.110000,17.640000,0.000000,0.510000,0.000000,8.000000,26.120000
1769117705.430690,0,0.000000,0.000000,-38.500000,0.100000,25.450000,0.000000,0.560000,0.000000,8.000000,26.120000
1769117705.446669,0,0.000000,0.000000,-38.720000,0.100000,21.360000,0.000000,0.620000,0.000000,8.000000,26.140000
1769117705.462374,0,0.000000,0.000000,-141.270000,0.070000,26.610000,0.000000,0.660000,0.000000,8.000000,26.150000
1769117705.462374,0,0.000000,0.000000,143.910000,0.010000,21.700000,0.000000,0.680000,0.000000,8.000000,26.180000
1769117705.494100,0,0.000000,0.000000,-178.720000,0.000000,27.350000,0.000000,0.720000,0.000000,8.000000,26.190000
1769117705.517128,0,0.000000,0.000000,177.420000,-0.050000,27.420000,0.000000,0.750000,0.000000,8.000000,26.200000
1769117705.517128,0,0.000000,0.000000,-9.640000,-0.050000,17.960000,0.000000,0.770000,0.000000,8.000000,26.210000
1769117705.525672,0,0.000000,0.000000,157.250000,-0.050000,23.130000,0.000000,0.810000,0.000000,8.000000,26.230000
1769117705.541494,0,0.000000,0.000000,283.640000,0.000000,24.720000,0.000000,0.830000,0.000000,8.000000,26.250000
1769117705.557229,0,0.000000,0.000000,-188.820000,-0.030000,34.400000,0.000000,0.860000,0.000000,8.000000,26.270000
1769117705.592137,0,0.000000,0.000000,-326.700000,-0.050000,28.290000,0.000000,0.870000,0.000000,8.000000,26.290000
1769117705.604404,0,0.000000,0.000000,194.170000,0.000000,28.040000,0.000000,0.880000,0.000000,8.000000,26.290000
1769117705.604404,0,0.000000,0.000000,-141.390000,-0.090000,25.200000,0.000000,0.910000,0.000000,8.000000,26.310000
1769117705.635909,0,0.000000,0.000000,-76.080000,-0.140000,28.730000,0.000000,0.920000,0.000000,8.000000,26.320000
1769117705.635909,0,0.000000,0.000000,-268.420000,-0.150000,27.540000,0.000000,0.910000,0.000000,8.000000,26.350000
1769117705.651616,0,0.000000,0.000000,290.790000,-0.050000,28.610000,0.000000,0.890000,0.000000,8.000000,26.360000
1769117705.683580,0,0.000000,0.000000,-287.550000,0.000000,16.610000,0.000000,0.870000,0.000000,8.000000,26.370000
1769117705.699466,0,0.000000,0.000000,115.950000,0.000000,22.210000,0.000000,0.870000,0.000000,8.000000,26.380000
1769117705.699466,0,0.000000,0.000000,-125.290000,-0.090000,34.180000,0.000000,0.860000,0.000000,8.000000,26.400000
1769117705.723834,0,0.000000,0.000000,97.520000,-0.230000,28.420000,0.000000,0.820000,0.000000,8.000000,26.430000
1769117705.747147,0,0.000000,0.000000,276.770000,-0.300000,27.790000,0.000000,0.770000,0.000000,8.000000,26.440000
1769117705.747147,0,0.000000,0.000000,-155.570000,-0.230000,25.030000,0.000000,0.690000,0.000000,8.000000,26.450000
1769117705.762958,0,0.000000,0.000000,186.110000,-0.050000,28.930000,0.000000,0.580000,0.000000,8.000000,26.460000
1769117705.762958,0,0.000000,0.000000,-161.190000,0.050000,26.480000,0.000000,0.470000,0.000000,8.000000,26.480000
1769117705.778868,0,0.000000,0.000000,-42.680000,0.140000,28.480000,0.000000,0.380000,0.000000,8.000000,26.500000
1769117705.810644,0,0.000000,0.000000,190.660000,0.180000,28.930000,0.000000,0.310000,0.000000,8.000000,26.520000
1769117705.826609,0,0.000000,0.000000,205.990000,0.150000,32.000000,0.000000,0.230000,0.000000,8.000000,26.530000
1769117705.826609,0,0.000000,0.000000,-23.840000,0.210000,21.700000,0.000000,0.170000,0.000000,8.000000,26.540000
1769117705.858370,0,0.000000,0.000000,80.300000,0.230000,28.110000,0.000000,0.100000,0.000000,8.000000,26.550000
1769117705.874032,0,0.000000,0.000000,-93.880000,0.250000,28.930000,0.000000,0.020000,0.000000,8.000000,26.570000
1769117705.889925,0,0.000000,0.000000,327.080000,0.230000,27.290000,0.000000,0.000000,0.000000,8.000000,26.590000
1769117705.889925,0,0.000000,0.000000,251.330000,0.200000,21.760000,0.000000,0.000000,0.000000,8.000000,26.610000
1769117705.921511,0,0.000000,0.000000,85.560000,0.150000,26.720000,0.000000,0.000000,0.000000,8.000000,26.620000
1769117705.921511,0,0.000000,0.000000,40.180000,0.150000,22.100000,0.000000,0.000000,0.000000,8.000000,26.630000
1769117705.937336,0,0.000000,0.000000,-30.060000,0.200000,34.880000,0.000000,0.000000,0.000000,8.000000,26.640000
1769117705.953068,0,0.000000,0.000000,222.000000,0.150000,28.110000,0.000000,0.000000,0.000000,8.000000,26.670000
1769117705.985018,0,0.000000,0.000000,31.010000,0.170000,25.450000,0.000000,0.000000,0.000000,8.000000,26.680000
1769117705.985018,0,0.000000,0.000000,26.920000,0.200000,16.390000,0.000000,0.000000,0.000000,8.000000,26.700000
1769117706.000912,0,0.000000,0.000000,131.300000,0.170000,27.920000,0.000000,0.000000,0.000000,8.000000,26.700000
1769117706.017365,0,0.000000,0.000000,71.290000,0.150000,17.440000,0.000000,0.000000,0.000000,8.000000,26.720000
1769117706.032680,0,0.000000,0.000000,-257.200000,0.170000,23.200000,0.000000,0.000000,0.000000,8.000000,26.730000
1769117706.032680,0,0.000000,0.000000,-187.710000,0.170000,16.760000,0.000000,0.000000,0.000000,8.000000,26.760000
1769117706.064037,0,0.000000,0.000000,-109.410000,0.120000,27.920000,0.000000,0.000000,0.000000,8.000000,26.770000
1769117706.079990,0,0.000000,0.000000,58.720000,0.150000,27.100000,0.000000,0.000000,0.000000,8.000000,26.790000
1769117706.095698,0,0.000000,0.000000,-27.050000,0.110000,18.230000,0.000000,0.000000,0.000000,8.000000,26.790000
1769117706.127201,0,0.000000,0.000000,118.510000,0.140000,25.090000,0.000000,0.000000,0.000000,8.000000,26.810000
1769117706.127201,0,0.000000,0.000000,-1.450000,0.120000,27.350000,0.000000,0.000000,0.000000,8.000000,26.820000
1769117706.142915,0,0.000000,0.000000,54.630000,0.150000,27.040000,0.000000,0.000000,0.000000,8.000000,26.850000
1769117706.142915,0,0.000000,0.000000,219.770000,0.100000,21.980000,0.000000,0.000000,0.000000,8.000000,26.860000
1769117706.174716,0,0.000000,0.000000,26.620000,0.100000,28.480000,0.000000,0.000000,0.000000,8.000000,26.870000
1769117706.190845,0,0.000000,0.000000,122.810000,0.100000,29.700000,0.000000,0.010000,0.000000,8.000000,26.880000
1769117706.217790,0,0.000000,0.000000,88.440000,0.070000,27.970000,0.000000,0.050000,0.000000,8.000000,26.900000
1769117706.217790,0,0.000000,0.000000,269.410000,0.050000,21.700000,0.000000,0.100000,0.000000,8.000000,26.920000
